-2.153099700808525085e-02,3.368910849094390869e-01,1.591423004865646362e-01,3.180100768804550171e-02,9.254846721887588501e-02,1.490059196949005127e-01,1.350361406803131104e-01,2.037562429904937744e-01,1.127297654747962952e-01,-3.019969761371612549e-01,4.024096205830574036e-02,3.907321766018867493e-02,2.573997676372528076e-01,-1.458831578493118286e-01,-1.854942291975021362e-01,9.028059244155883789e-02,-2.560828328132629395e-01,6.473880261182785034e-02,1.316082179546356201e-01,4.927839711308479309e-02,-2.088385671377182007e-01,5.994381848722696304e-03,-5.108101759105920792e-03,1.313983500003814697e-01,5.859150364995002747e-02,-2.436622418463230133e-02,1.305404305458068848e-01,3.506202101707458496e-01,-2.733449637889862061e-01,-2.585192210972309113e-02,3.072012960910797119e-01,-2.604076862335205078e-01
-1.271659582853317261e-01,2.460447996854782104e-01,-1.519061475992202759e-01,1.572895795106887817e-01,-1.838320046663284302e-01,-3.227252960205078125e-01,-2.135960161685943604e-01,8.201366662979125977e-02,3.011462092399597168e-01,-3.997826203703880310e-02,-1.271667331457138062e-01,-4.850849974900484085e-03,1.675890237092971802e-01,-3.050457835197448730e-01,-7.762049883604049683e-02,-9.254564344882965088e-02,1.536541134119033813e-01,-1.375276297330856323e-01,-8.219993114471435547e-02,-1.435089111328125000e-01,-4.223751276731491089e-02,-3.176306784152984619e-01,1.602047681808471680e-01,1.650538593530654907e-01,7.235999405384063721e-02,3.594683706760406494e-01,2.958246134221553802e-02,-7.796143181622028351e-04,2.420694008469581604e-02,1.952373236417770386e-01,1.100419163703918457e-01,1.713779568672180176e-01
1.143956333398818970e-01,-1.581918746232986450e-01,-2.840827032923698425e-02,1.026041582226753235e-01,-9.369553625583648682e-02,-2.924467623233795166e-01,-1.307071894407272339e-01,2.835691347718238831e-02,1.614470034837722778e-01,-2.454846501350402832e-01,-1.578519493341445923e-02,-2.487452514469623566e-02,8.357798308134078979e-02,-1.658708304166793823e-01,-8.766503632068634033e-02,-4.955835267901420593e-02,-1.151830554008483887e-01,-1.918958723545074463e-01,-5.099109187722206116e-02,-1.196851283311843872e-01,4.793610051274299622e-02,-1.663013249635696411e-01,9.456650167703628540e-02,2.306188941001892090e-01,1.577272713184356689e-01,5.394145250320434570e-01,-9.245574474334716797e-02,-7.918648421764373779e-02,1.549190841615200043e-02,3.624310493469238281e-01,2.917396128177642822e-01,7.475775666534900665e-03
9.144661575555801392e-02,-1.424742192029953003e-01,-6.932219117879867554e-02,8.848074078559875488e-02,-7.496509701013565063e-02,-2.760108411312103271e-01,-8.278392255306243896e-02,-4.547753185033798218e-02,2.776791751384735107e-01,-1.938392370939254761e-01,-1.652793735265731812e-01,9.384003467857837677e-03,1.543881595134735107e-01,-2.663334012031555176e-01,-2.140588760375976562e-01,1.170394420623779297e-01,1.887544617056846619e-02,-1.735695153474807739e-01,-9.313283860683441162e-02,5.527520179748535156e-02,-1.768626570701599121e-01,-3.418152332305908203e-01,3.446373939514160156e-01,1.076539605855941772e-01,8.386563509702682495e-02,3.663394153118133545e-01,-1.640986204147338867e-01,1.290304809808731079e-01,-5.050604045391082764e-02,2.351875007152557373e-01,8.026090264320373535e-02,-4.233917593955993652e-02
1.201142594218254089e-01,-8.486902713775634766e-02,1.638992577791213989e-01,-9.834874421358108521e-02,4.033271074295043945e-01,3.497749939560890198e-02,1.166424527764320374e-01,-5.549085885286331177e-02,-5.890288949012756348e-02,-6.822846829891204834e-02,1.808352023363113403e-01,2.629644870758056641e-01,-1.472761295735836029e-02,1.732121407985687256e-01,-9.884098172187805176e-02,1.361211836338043213e-01,-1.754033267498016357e-01,-2.793455719947814941e-01,-8.331229537725448608e-02,7.449121773242950439e-02,-1.867770701646804810e-01,-5.842873081564903259e-02,9.766812622547149658e-02,1.828697323799133301e-02,-1.379012167453765869e-01,2.121049016714096069e-01,-2.825723886489868164e-01,1.994189321994781494e-01,-1.001997813582420349e-01,3.223224580287933350e-01,2.569277286529541016e-01,-2.444016337394714355e-01
1.765515804290771484e-01,-1.605463325977325439e-01,5.133802071213722229e-03,4.889512062072753906e-02,-4.682052135467529297e-02,-1.258326619863510132e-01,-1.077506989240646362e-01,-8.344525098800659180e-02,1.027108356356620789e-01,-7.580356299877166748e-02,-2.971081435680389404e-02,-1.222280561923980713e-01,5.960785225033760071e-02,-1.478237658739089966e-01,-7.130479905754327774e-03,-9.118267893791198730e-02,-1.144310906529426575e-01,-2.398155778646469116e-01,2.934402227401733398e-02,-1.836163736879825592e-02,9.590055048465728760e-02,-4.027768224477767944e-02,9.407532215118408203e-02,1.103193033486604691e-02,9.673624485731124878e-02,6.430875658988952637e-01,-2.091867923736572266e-01,-1.281773895025253296e-01,5.245964601635932922e-02,4.646941125392913818e-01,2.086507529020309448e-01,3.490902483463287354e-02
2.044675312936306000e-02,-3.266803547739982605e-02,-1.608711034059524536e-01,-1.528959125280380249e-01,1.009341403841972351e-01,-2.234046161174774170e-01,-1.489173918962478638e-01,-6.033291667699813843e-02,1.564464122056961060e-01,2.257998883724212646e-01,-8.674574643373489380e-02,1.465459913015365601e-01,1.963179260492324829e-01,-8.720529824495315552e-02,-1.463191304355859756e-02,9.541603922843933105e-02,1.984571665525436401e-01,-2.549965083599090576e-01,-1.619187593460083008e-01,2.389627099037170410e-01,-2.507925927639007568e-01,-3.269426524639129639e-01,2.845759093761444092e-01,2.155152708292007446e-02,4.500242881476879120e-03,3.018861711025238037e-01,5.030561611056327820e-02,2.090515196323394775e-01,3.281277418136596680e-02,2.803176045417785645e-01,-2.170532792806625366e-01,-1.725216768682003021e-02
4.272736236453056335e-02,3.443913906812667847e-02,-8.663747459650039673e-02,-2.824374437332153320e-01,1.532736122608184814e-01,3.796152397990226746e-02,-7.252450566738843918e-03,-2.081259787082672119e-01,2.113448530435562134e-01,3.833735287189483643e-01,-9.683012962341308594e-02,-2.571331709623336792e-02,2.992466464638710022e-02,-1.953780800104141235e-01,6.620645523071289062e-02,-7.276392728090286255e-02,-1.231311634182929993e-02,-2.977705895900726318e-01,-8.704011887311935425e-02,1.985051631927490234e-01,6.421184539794921875e-02,-1.368622630834579468e-01,1.547026485204696655e-01,-1.755837649106979370e-01,-8.281987905502319336e-02,3.940840363502502441e-01,-4.129251837730407715e-02,-8.599377423524856567e-02,1.923884749412536621e-01,3.925199210643768311e-01,-1.180530935525894165e-01,3.583110868930816650e-02
-1.604965180158615112e-01,1.823423057794570923e-01,-1.046540886163711548e-01,-1.060388684272766113e-01,7.170744985342025757e-02,-1.321654021739959717e-01,-1.669204235076904297e-01,-1.196772754192352295e-01,1.852876394987106323e-01,2.303735911846160889e-01,-1.073166653513908386e-01,2.734288200736045837e-02,5.464448034763336182e-02,-1.732558757066726685e-01,8.840326964855194092e-02,-1.221328526735305786e-01,1.208570823073387146e-01,-3.820065855979919434e-01,-2.794063277542591095e-02,-4.968721419572830200e-02,6.811021268367767334e-02,-2.057218104600906372e-01,1.207162290811538696e-01,8.829564601182937622e-02,-5.923087149858474731e-02,4.793766438961029053e-01,-6.957050412893295288e-02,-5.756004899740219116e-02,7.897287607192993164e-02,4.420431554317474365e-01,-1.295374035835266113e-01,7.484216988086700439e-02
1.231251284480094910e-01,-5.094975605607032776e-02,1.295046061277389526e-01,-6.403488665819168091e-02,1.698864400386810303e-01,-5.436220392584800720e-02,-1.812769286334514618e-02,-1.851608604192733765e-01,3.186946734786033630e-02,1.095521077513694763e-02,6.200231146067380905e-03,8.955347537994384766e-02,-1.207481026649475098e-01,-3.512344881892204285e-02,1.011835634708404541e-01,2.954954095184803009e-02,-8.185859024524688721e-02,-3.625332117080688477e-01,-6.626144517213106155e-03,7.455702126026153564e-02,7.788147777318954468e-02,4.421130940318107605e-02,-1.087837517261505127e-01,-9.492298960685729980e-02,2.978095412254333496e-02,5.724376440048217773e-01,-1.101189553737640381e-01,-1.647522300481796265e-02,-2.015661215409636497e-03,5.861651897430419922e-01,-2.639347128570079803e-02,-3.107603453099727631e-02
1.455802842974662781e-02,-3.347278013825416565e-02,6.655754148960113525e-02,1.179976090788841248e-01,-2.475589327514171600e-02,-4.464453458786010742e-01,-1.980251520872116089e-01,-1.424935460090637207e-01,1.903974711894989014e-01,-2.614269852638244629e-01,-3.761125355958938599e-02,1.193414703011512756e-01,6.337872892618179321e-02,-1.616109460592269897e-01,-1.387938410043716431e-01,-5.094718933105468750e-02,-5.690457671880722046e-02,-2.847566306591033936e-01,-1.874299645423889160e-01,2.187647670507431030e-02,-1.426141113042831421e-01,-2.810427844524383545e-01,8.598747849464416504e-02,7.260989397764205933e-02,2.244439274072647095e-01,3.502702713012695312e-01,-5.920265987515449524e-02,5.845076218247413635e-02,-9.672113507986068726e-02,3.461922407150268555e-01,5.678309500217437744e-02,-6.546691805124282837e-02
-4.422345757484436035e-02,7.085640728473663330e-02,1.365698128938674927e-01,1.076247841119766235e-01,2.772760093212127686e-01,2.121054530143737793e-01,2.057810276746749878e-01,-1.145505979657173157e-01,7.541677355766296387e-02,-9.202654659748077393e-02,-6.661516427993774414e-02,9.085790067911148071e-02,-7.095620781183242798e-02,-7.591324299573898315e-02,-5.160498898476362228e-03,5.011762678623199463e-02,-1.254195123910903931e-01,-3.072811663150787354e-01,1.742253005504608154e-01,1.308599603362381458e-03,1.361917890608310699e-02,8.235164918005466461e-03,9.671047329902648926e-02,1.827013492584228516e-01,-4.833603277802467346e-02,4.011285901069641113e-01,-3.565915822982788086e-01,1.878089308738708496e-01,-1.524082273244857788e-01,4.049259126186370850e-01,1.878602057695388794e-01,-1.166904196143150330e-01
2.616138756275177002e-02,-1.614591032266616821e-01,-2.002668194472789764e-02,-2.249445170164108276e-01,1.610745489597320557e-01,7.387799024581909180e-02,5.279117450118064880e-02,1.448974944651126862e-02,-3.288976149633526802e-03,-6.428773701190948486e-02,8.268224447965621948e-02,4.662654548883438110e-02,1.256240904331207275e-01,2.662586048245429993e-02,-3.997109457850456238e-02,1.723254919052124023e-01,-1.611464470624923706e-01,-2.688212096691131592e-01,-1.176697667688131332e-02,-1.621601581573486328e-01,1.467664837837219238e-01,-2.162267640233039856e-02,1.319812685251235962e-01,3.007910847663879395e-01,-1.422321200370788574e-01,5.263778567314147949e-01,-2.045116126537322998e-01,-2.399615384638309479e-02,2.777713537216186523e-02,4.299094676971435547e-01,1.010347679257392883e-01,-1.919155269861221313e-01
-5.252941697835922241e-02,3.461882099509239197e-02,-1.989029943943023682e-01,-8.139971643686294556e-02,5.667782947421073914e-02,3.611054271459579468e-02,-4.012913629412651062e-02,-4.193168878555297852e-02,2.660043239593505859e-01,2.920034825801849365e-01,-1.681178361177444458e-01,-1.011794656515121460e-01,1.651199460029602051e-01,-2.769607901573181152e-01,-3.831779584288597107e-02,-1.236590072512626648e-01,7.077307254076004028e-02,-2.627673745155334473e-01,6.681181490421295166e-02,1.406384259462356567e-01,-6.904001533985137939e-02,-2.457565218210220337e-01,3.864290118217468262e-01,3.045616298913955688e-02,-5.959448590874671936e-02,4.162296652793884277e-01,-1.442175358533859253e-01,1.804066263139247894e-02,1.420522630214691162e-01,2.910161912441253662e-01,5.321404710412025452e-02,8.585986495018005371e-02
2.423300407826900482e-02,7.231995463371276855e-03,1.440436989068984985e-01,-2.696661055088043213e-01,4.357289373874664307e-01,3.199836909770965576e-01,2.707735002040863037e-01,-6.860957480967044830e-03,1.474500074982643127e-02,9.231995791196823120e-02,1.221295893192291260e-01,1.947771906852722168e-01,2.314218878746032715e-02,8.949518948793411255e-02,-4.292215779423713684e-02,1.245073452591896057e-01,-2.392817735671997070e-01,-7.340304553508758545e-02,8.228766918182373047e-02,1.526252627372741699e-01,-1.724567115306854248e-01,-2.679860964417457581e-02,3.496598452329635620e-02,7.986082136631011963e-02,-2.227878719568252563e-01,-5.090175941586494446e-02,-9.456552565097808838e-02,2.592536211013793945e-01,-1.322392225265502930e-01,7.011148333549499512e-02,2.343125641345977783e-01,-3.410848677158355713e-01
-1.016005035489797592e-02,8.981566876173019409e-02,3.830037266016006470e-02,1.346776145510375500e-03,1.202570125460624695e-01,-6.696464121341705322e-02,-1.214689239859580994e-01,4.024542868137359619e-02,9.580659866333007812e-02,-1.027923449873924255e-01,-5.829218402504920959e-02,7.847411185503005981e-02,5.706422775983810425e-02,-1.173793077468872070e-01,9.499141573905944824e-02,9.145085513591766357e-02,-2.909858524799346924e-02,-2.871474623680114746e-01,3.025826998054981232e-02,-2.008855193853378296e-01,1.289402246475219727e-01,-5.210923403501510620e-02,-3.315071016550064087e-02,1.939129978418350220e-01,-7.777988165616989136e-02,6.150479912757873535e-01,-2.014441043138504028e-01,5.095027387142181396e-02,-9.156303852796554565e-02,5.155126452445983887e-01,5.089893192052841187e-02,-6.684482842683792114e-02
5.531105399131774902e-02,-6.384011940099298954e-04,1.257964521646499634e-01,7.055251393467187881e-03,3.116595447063446045e-01,8.274451643228530884e-02,3.614788874983787537e-02,-3.082196228206157684e-02,-4.187050508335232735e-04,-1.137029528617858887e-01,4.319151490926742554e-02,8.245992660522460938e-02,7.610212266445159912e-02,1.360093895345926285e-02,-6.417705677449703217e-03,3.262302279472351074e-02,-1.699037998914718628e-01,-3.004859685897827148e-01,7.596208155155181885e-02,4.882219247519969940e-03,-4.954805970191955566e-02,-4.651809111237525940e-03,1.043400987982749939e-01,1.013036295771598816e-01,-4.103383049368858337e-02,4.885253310203552246e-01,-3.445417881011962891e-01,1.746666282415390015e-01,-1.459752619266510010e-01,4.568747878074645996e-01,1.729190647602081299e-01,-2.192561477422714233e-01
9.125134348869323730e-02,1.695499569177627563e-01,3.318954259157180786e-02,3.410058841109275818e-02,6.770652532577514648e-02,-2.086636871099472046e-01,-3.838877975940704346e-01,1.150607615709304810e-01,1.466945260763168335e-01,-7.629628479480743408e-02,-9.881481528282165527e-02,2.632965147495269775e-02,4.842194020748138428e-01,-2.089639157056808472e-01,-1.554668787866830826e-02,6.024168804287910461e-02,4.033642821013927460e-03,-1.561232190579175949e-02,2.009936235845088959e-02,7.595116645097732544e-02,-2.936185002326965332e-01,-2.186786830425262451e-01,1.757562160491943359e-01,-8.259063214063644409e-02,7.922400720417499542e-03,1.637663841247558594e-01,-4.721679165959358215e-02,3.308976292610168457e-01,-2.469151318073272705e-01,8.169323951005935669e-02,2.784688584506511688e-02,-2.166276127099990845e-01
5.391287058591842651e-02,3.538667783141136169e-02,-6.232590600848197937e-02,-3.195721209049224854e-01,2.204579263925552368e-01,1.199803426861763000e-01,-1.183287939056754112e-03,-1.592189669609069824e-01,1.603817939758300781e-01,4.151425063610076904e-01,-5.161934345960617065e-02,-7.066697813570499420e-03,3.201867640018463135e-02,-1.442613601684570312e-01,1.019039303064346313e-01,-4.896170273423194885e-02,-4.449727013707160950e-02,-3.007691204547882080e-01,-3.542114794254302979e-02,1.739001274108886719e-01,5.986803397536277771e-02,-9.243001043796539307e-02,1.332633048295974731e-01,-1.568980515003204346e-01,-1.565114408731460571e-01,4.022183418273925781e-01,-8.752527832984924316e-02,-5.557003244757652283e-02,1.732205897569656372e-01,3.980849385261535645e-01,-4.576265811920166016e-02,-6.774113513529300690e-03
2.720342390239238739e-02,-1.071306690573692322e-01,9.149533510208129883e-02,-2.499810010194778442e-01,4.717258512973785400e-01,2.353121638298034668e-01,1.641237139701843262e-01,-2.471817880868911743e-01,3.515376895666122437e-02,2.896701693534851074e-01,7.305029034614562988e-02,1.036235913634300232e-01,-1.829806342720985413e-02,5.070218071341514587e-02,4.425914585590362549e-02,-1.070210412144660950e-01,-2.029470950365066528e-01,-2.489127814769744873e-01,-3.997612744569778442e-03,2.295975238084793091e-01,-4.789776727557182312e-02,-6.161591038107872009e-02,1.549870818853378296e-01,-1.034234836697578430e-01,-1.568480432033538818e-01,1.231314912438392639e-01,-2.845304012298583984e-01,2.590337395668029785e-02,3.322408720850944519e-02,2.284750193357467651e-01,1.011392995715141296e-01,-2.276897579431533813e-01
1.379310432821512222e-02,-5.791531875729560852e-03,-3.139443229883909225e-03,-4.604440927505493164e-02,1.111174449324607849e-01,-3.565450012683868408e-02,-9.267190843820571899e-02,2.050096914172172546e-02,7.091621309518814087e-02,-6.535450369119644165e-02,-2.087664976716041565e-02,1.721007563173770905e-02,9.104033559560775757e-02,-8.803120255470275879e-02,6.374712288379669189e-02,6.419962644577026367e-02,-6.062197312712669373e-02,-2.846956551074981689e-01,2.899512089788913727e-02,-1.860739588737487793e-01,1.510383635759353638e-01,-4.503916949033737183e-02,4.851441457867622375e-02,1.853602230548858643e-01,-8.573759347200393677e-02,6.429401040077209473e-01,-2.609170079231262207e-01,-2.227372676134109497e-02,-2.186741866171360016e-02,5.063756108283996582e-01,8.738844841718673706e-02,-7.205716520547866821e-02
-5.240642651915550232e-02,-5.768095608800649643e-03,-6.282068789005279541e-02,-3.753855526447296143e-01,2.336912006139755249e-01,1.160027235746383667e-01,1.265966296195983887e-01,-7.748251408338546753e-02,-4.172345995903015137e-02,1.041941642761230469e-01,1.362508088350296021e-01,1.057853698730468750e-01,1.312730312347412109e-01,9.579480439424514771e-02,1.199095882475376129e-02,2.537896633148193359e-01,-5.188474431633949280e-02,-2.969368696212768555e-01,-6.891395896673202515e-02,-5.425513163208961487e-02,1.320812553167343140e-01,-2.888196147978305817e-02,1.532709151506423950e-01,2.525694966316223145e-01,-1.736445575952529907e-01,3.849759399890899658e-01,-1.117171868681907654e-01,3.021972812712192535e-02,3.474093601107597351e-02,3.811401724815368652e-01,-2.132343053817749023e-01,-2.028073072433471680e-01
-7.089388091117143631e-03,5.250293761491775513e-02,-1.387639641761779785e-01,-4.416437819600105286e-02,-5.777760967612266541e-02,-9.605696541257202625e-04,-1.163555383682250977e-01,3.229125216603279114e-02,3.052519559860229492e-01,3.484110161662101746e-02,-2.088540643453598022e-01,-2.117753922939300537e-01,3.503057956695556641e-01,-3.962211310863494873e-01,-1.174124181270599365e-01,-6.103125959634780884e-02,-4.542781040072441101e-02,-1.357907652854919434e-01,1.139049008488655090e-01,5.132867395877838135e-02,-3.432726487517356873e-02,-2.120347172021865845e-01,3.836958110332489014e-01,2.988866530358791351e-02,6.629715673625469208e-03,4.099868834018707275e-01,-1.572614908218383789e-01,2.759788744151592255e-02,2.272562123835086823e-02,2.116895616054534912e-01,8.649909496307373047e-02,-3.446405380964279175e-02
-1.087701395153999329e-01,1.582451313734054565e-01,3.065506182610988617e-02,-1.041091755032539368e-01,-2.772805094718933105e-02,2.355009317398071289e-01,4.398539662361145020e-01,1.451608538627624512e-01,-1.092385780066251755e-02,-3.336080908775329590e-01,2.184043079614639282e-01,-1.211940962821245193e-02,4.991609603166580200e-02,8.265323191881179810e-02,-3.467673659324645996e-01,1.852769553661346436e-01,-3.066374659538269043e-01,7.686224579811096191e-02,-1.566155999898910522e-02,1.459091454744338989e-01,-1.389724761247634888e-01,4.529361054301261902e-02,1.038771718740463257e-01,1.941985785961151123e-01,1.314375549554824829e-01,-6.177562102675437927e-02,2.137354016304016113e-01,1.798107475042343140e-01,-6.237386539578437805e-02,-5.415968969464302063e-02,1.373779177665710449e-01,-2.031648755073547363e-01
-2.292412333190441132e-03,1.078295856714248657e-01,4.220264405012130737e-02,-2.476611435413360596e-01,1.891918182373046875e-01,-6.963197886943817139e-02,-8.634363859891891479e-02,-2.620060741901397705e-01,-3.531965985894203186e-02,1.940888464450836182e-01,1.553235352039337158e-01,4.400172829627990723e-02,9.071721881628036499e-02,7.971197366714477539e-02,6.275920569896697998e-02,-5.486264079809188843e-02,-4.984807223081588745e-02,-3.613174557685852051e-01,-1.732373088598251343e-01,1.102838590741157532e-01,2.012685686349868774e-02,-3.721258789300918579e-02,6.823556870222091675e-02,-1.897462755441665649e-01,-1.336977444589138031e-02,4.470449090003967285e-01,-1.137716323137283325e-01,-6.467770040035247803e-02,4.188388213515281677e-02,4.837098419666290283e-01,-2.082547247409820557e-01,-8.989489078521728516e-02
1.596005409955978394e-01,-1.447624266147613525e-01,-1.144380047917366028e-01,-2.015034854412078857e-01,1.170231103897094727e-01,-1.057695820927619934e-01,-6.180898100137710571e-02,-6.876176595687866211e-02,1.676099002361297607e-01,4.968499019742012024e-02,6.400033365935087204e-03,2.955544553697109222e-02,2.834444642066955566e-01,-1.281433105468750000e-01,-1.359381526708602905e-01,1.481685191392898560e-01,-5.300791189074516296e-02,-1.995103210210800171e-01,-1.976189762353897095e-01,1.316580772399902344e-01,-1.504271179437637329e-01,-2.760571539402008057e-01,3.734253346920013428e-01,-5.630906298756599426e-02,-1.026513278484344482e-01,4.225517511367797852e-01,-2.145816385746002197e-01,6.916340440511703491e-02,8.235455304384231567e-02,3.001986742019653320e-01,5.258857458829879761e-02,-1.331662088632583618e-01
-5.635249894112348557e-03,-1.817552298307418823e-01,6.349870935082435608e-03,-6.373547017574310303e-02,7.044943422079086304e-02,-3.546557724475860596e-01,-3.811165690422058105e-01,-1.150971055030822754e-01,2.464723587036132812e-01,5.468889325857162476e-02,-2.014512121677398682e-01,7.041262835264205933e-02,1.545598506927490234e-01,-2.365643382072448730e-01,9.500300139188766479e-02,-1.501116901636123657e-01,2.991905063390731812e-02,-2.617398500442504883e-01,9.469171054661273956e-03,-1.711233705282211304e-02,-8.329787105321884155e-02,-3.523072302341461182e-01,1.373717784881591797e-01,1.629279702901840210e-01,4.719229787588119507e-02,3.072285056114196777e-01,-5.848380923271179199e-02,3.038511425256729126e-02,-1.069135963916778564e-01,2.796089351177215576e-01,4.860597662627696991e-03,-1.266604810953140259e-01
-6.225273013114929199e-03,1.131465099751949310e-02,2.834872715175151825e-02,-1.706704311072826385e-02,1.182838603854179382e-01,1.646684948354959488e-03,-5.661837756633758545e-02,3.319928795099258423e-02,3.084619902074337006e-02,-1.293334811925888062e-01,-1.714005134999752045e-02,3.333375975489616394e-02,6.824638694524765015e-02,-5.375384166836738586e-02,5.750060454010963440e-02,1.149080246686935425e-01,-5.833777040243148804e-02,-2.818662524223327637e-01,6.389733403921127319e-02,-1.949932128190994263e-01,1.465891599655151367e-01,3.992719866801053286e-04,2.104238234460353851e-02,2.098627239465713501e-01,-8.321148157119750977e-02,6.287721395492553711e-01,-2.620086669921875000e-01,2.652031555771827698e-02,-7.322573661804199219e-02,5.073760151863098145e-01,5.355077609419822693e-02,-9.526007622480392456e-02
6.891614198684692383e-02,-1.180075407028198242e-01,5.825307592749595642e-02,-2.212691158056259155e-01,3.775319755077362061e-01,2.034386396408081055e-01,9.501571208238601685e-02,-2.062247544527053833e-01,5.305288359522819519e-02,2.996092140674591064e-01,3.877250477671623230e-02,3.086780570447444916e-02,-7.966484874486923218e-03,-1.532617770135402679e-02,9.213404357433319092e-02,-9.908828139305114746e-02,-1.630411595106124878e-01,-3.083697855472564697e-01,4.823841899633407593e-02,1.630973517894744873e-01,3.208641335368156433e-02,-1.149768382310867310e-02,1.303636729717254639e-01,-1.018121987581253052e-01,-1.545894593000411987e-01,3.398516476154327393e-01,-2.903094589710235596e-01,-3.038811311125755310e-02,6.935237348079681396e-02,3.738090693950653076e-01,1.046869829297065735e-01,-1.436263769865036011e-01
4.033270757645368576e-03,2.758819051086902618e-02,1.127876415848731995e-01,-1.438232511281967163e-01,3.363285660743713379e-01,-6.369959563016891479e-02,4.132236912846565247e-02,-1.432955861091613770e-01,-1.019252538681030273e-01,2.726096101105213165e-02,1.744493991136550903e-01,2.696861028671264648e-01,-5.229275673627853394e-02,2.068528234958648682e-01,6.098694726824760437e-02,1.392714083194732666e-01,-6.737919989973306656e-03,-3.686096966266632080e-01,-1.056395694613456726e-01,1.107261143624782562e-02,-7.928594946861267090e-02,-4.408555477857589722e-02,5.022435449063777924e-03,4.733812808990478516e-02,-9.668422490358352661e-02,3.920187652111053467e-01,-2.071165591478347778e-01,1.402722150087356567e-01,-8.482843637466430664e-02,4.780506193637847900e-01,-3.983321040868759155e-02,-1.511791497468948364e-01
-2.569479122757911682e-02,6.939518451690673828e-02,1.085413023829460144e-01,-8.558423072099685669e-02,2.383618950843811035e-01,1.085367873311042786e-01,1.926223933696746826e-02,-3.709555789828300476e-02,-1.643614843487739563e-02,-8.582312613725662231e-02,4.031787067651748657e-02,6.765590608119964600e-02,7.315353304147720337e-02,3.261764533817768097e-03,6.745433807373046875e-02,1.208776906132698059e-01,-1.128555685281753540e-01,-3.010159432888031006e-01,1.103013008832931519e-01,-9.315744787454605103e-02,1.049256697297096252e-01,5.783988535404205322e-02,8.731876499950885773e-03,1.550339013338088989e-01,-9.666425734758377075e-02,5.604208707809448242e-01,-2.300034612417221069e-01,1.035471931099891663e-01,-1.410039216279983521e-01,5.086919665336608887e-01,-1.021395064890384674e-02,-1.956038773059844971e-01
-8.476612158119678497e-03,6.460705399513244629e-02,9.640053659677505493e-02,-1.723611354827880859e-01,2.856748700141906738e-01,-9.407171607017517090e-02,5.820292234420776367e-02,-2.155073285102844238e-01,1.720401272177696228e-02,9.364709258079528809e-02,5.450645927339792252e-03,3.657033145427703857e-01,-2.130697369575500488e-01,7.503582537174224854e-02,9.402145445346832275e-02,2.668699920177459717e-01,1.061343923211097717e-01,-3.586356043815612793e-01,-1.918545216321945190e-01,3.760041296482086182e-02,-3.001256100833415985e-02,-9.850057959556579590e-02,-1.236745268106460571e-01,1.621730998158454895e-02,-1.443181335926055908e-01,2.425673305988311768e-01,-4.996251687407493591e-02,1.550482064485549927e-01,-3.629181906580924988e-02,4.099098443984985352e-01,-2.429221421480178833e-01,-6.094448268413543701e-02
4.529872443526983261e-03,1.852203160524368286e-01,2.735591866075992584e-02,1.511443406343460083e-01,2.018086165189743042e-01,-1.033259779214859009e-01,-2.146408706903457642e-01,7.015140354633331299e-02,1.558947563171386719e-01,2.602000907063484192e-02,-9.443927556276321411e-02,9.324989467859268188e-02,1.202212646603584290e-01,-1.717453449964523315e-01,1.264014095067977905e-01,-8.340635895729064941e-02,2.351961657404899597e-02,-2.606445252895355225e-01,2.231823652982711792e-02,-1.068866997957229614e-01,-3.819234669208526611e-02,-1.427673548460006714e-01,4.424246028065681458e-02,5.755431577563285828e-02,-6.028944626450538635e-02,5.289934873580932617e-01,-2.977439761161804199e-01,1.372869312763214111e-01,-9.936234354972839355e-02,4.240573644638061523e-01,2.044508606195449829e-01,-1.477880962193012238e-02
-6.629556417465209961e-02,-1.117819100618362427e-01,-1.632543466985225677e-02,-2.962558567523956299e-01,1.928776353597640991e-01,9.114564955234527588e-02,7.392513006925582886e-02,-1.061822995543479919e-01,1.254355460405349731e-01,3.820607066154479980e-02,-7.394595444202423096e-02,2.394633553922176361e-02,-3.887603804469108582e-02,-1.270816624164581299e-01,4.717766121029853821e-02,1.027819514274597168e-01,-1.531008481979370117e-01,-3.644172847270965576e-01,2.542751282453536987e-02,-5.218030139803886414e-02,2.235057801008224487e-01,-5.920404940843582153e-02,7.026985287666320801e-02,1.845853328704833984e-01,-1.337763369083404541e-01,4.712377488613128662e-01,-1.385537981986999512e-01,-9.280204772949218750e-02,7.147762924432754517e-02,4.606069922447204590e-01,-1.354719698429107666e-01,-1.538532674312591553e-01
1.110970154404640198e-01,-9.328072518110275269e-02,-4.525793343782424927e-02,9.020223468542098999e-02,-7.434722781181335449e-02,-1.891572028398513794e-01,-1.544114053249359131e-01,-1.578307338058948517e-02,2.005647718906402588e-01,-8.285818248987197876e-02,-8.053039014339447021e-02,-8.201916515827178955e-02,9.011635184288024902e-02,-2.307922840118408203e-01,-3.230215609073638916e-02,-9.392090886831283569e-02,-5.984117835760116577e-02,-2.162192761898040771e-01,-5.627200938761234283e-03,-1.040758490562438965e-01,8.597511798143386841e-02,-1.522843688726425171e-01,1.305610984563827515e-01,1.028607934713363647e-01,5.378043651580810547e-02,5.989511013031005859e-01,-1.875034123659133911e-01,-1.129815205931663513e-01,5.581546574831008911e-02,4.024987816810607910e-01,2.691096961498260498e-01,7.290334999561309814e-02
